<org.apache.ibatis.type.LocalDateTypeHandler: java.time.LocalDate getNullableResult(java.sql.CallableStatement,int)>/@parameter0
<org.apache.ibatis.type.LocalDateTypeHandler: java.lang.Object getNullableResult(java.sql.CallableStatement,int)>/@parameter0
<org.apache.ibatis.type.LocalDateTypeHandler: java.lang.Object getNullableResult(java.sql.ResultSet,int)>/@parameter0
<org.apache.ibatis.type.LocalDateTypeHandler: java.lang.Object getNullableResult(java.sql.ResultSet,java.lang.String)>/@parameter0
<org.apache.ibatis.type.LocalDateTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.lang.Object,org.apache.ibatis.type.JdbcType)>/@parameter0
<org.apache.ibatis.type.LocalDateTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.lang.Object,org.apache.ibatis.type.JdbcType)>/@parameter2
<org.apache.ibatis.reflection.invoker.MethodInvoker: java.lang.Object invoke(java.lang.Object,java.lang.Object[])>/@parameter0
<org.apache.ibatis.ognl.ASTIn: java.lang.Object getValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/@parameter1
<org.junit.jupiter.api.AssertEquals: void assertEquals(java.lang.Object,java.lang.Object)>/@parameter0
<org.junit.jupiter.api.AssertEquals: void assertEquals(java.lang.Object,java.lang.Object)>/@parameter1
<org.junit.jupiter.api.AssertEquals: void assertEquals(java.lang.Object,java.lang.Object,java.lang.String)>/@parameter0
<org.junit.jupiter.api.AssertEquals: void assertEquals(java.lang.Object,java.lang.Object,java.lang.String)>/@parameter1
<org.apache.ibatis.ognl.ASTEval: java.lang.Object getValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.ASTEval: void setValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.ASTEval: void setValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object,java.lang.Object)>/@parameter2
<org.postgresql.shaded.com.ongres.scram.client.ScramClient$PreBuilder2: void <init>(org.postgresql.shaded.com.ongres.scram.client.ScramClient$ChannelBinding,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.client.ScramClient$PreBuilder2: void <init>(org.postgresql.shaded.com.ongres.scram.client.ScramClient$ChannelBinding,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation)>/@parameter1
<org.postgresql.shaded.com.ongres.scram.client.ScramClient$PreBuilder2: void <init>(org.postgresql.shaded.com.ongres.scram.client.ScramClient$ChannelBinding,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,org.postgresql.shaded.com.ongres.scram.client.ScramClient$1)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.client.ScramClient$PreBuilder2: void <init>(org.postgresql.shaded.com.ongres.scram.client.ScramClient$ChannelBinding,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,org.postgresql.shaded.com.ongres.scram.client.ScramClient$1)>/@parameter1
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] saltedPassword(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,java.lang.String,byte[],int)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] saltedPassword(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,java.lang.String,byte[],int)>/@parameter1
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] saltedPassword(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,java.lang.String,byte[],int)>/@parameter2
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] hmac(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[],byte[])>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] clientKey(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[])>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] serverKey(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[])>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] hash(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[])>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] storedKey(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[])>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] clientSignature(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[],java.lang.String)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: byte[] serverSignature(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[],java.lang.String)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: boolean verifyServerSignature(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[],java.lang.String,byte[])>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.ScramFunctions: boolean verifyServerSignature(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,byte[],java.lang.String,byte[])>/@parameter3
<com.mysql.cj.AbstractPreparedQuery: void streamToBytes(com.mysql.cj.protocol.a.NativePacketPayload,java.io.InputStream,boolean,long,boolean)>/@parameter1
<org.apache.ibatis.scripting.xmltags.OgnlMemberAccess: java.lang.Object setup(java.util.Map,java.lang.Object,java.lang.reflect.Member,java.lang.String)>/@parameter1
<org.apache.ibatis.scripting.xmltags.OgnlMemberAccess: java.lang.Object setup(java.util.Map,java.lang.Object,java.lang.reflect.Member,java.lang.String)>/@parameter3
<org.apache.ibatis.scripting.xmltags.OgnlMemberAccess: void restore(java.util.Map,java.lang.Object,java.lang.reflect.Member,java.lang.String,java.lang.Object)>/@parameter1
<org.apache.ibatis.scripting.xmltags.OgnlMemberAccess: void restore(java.util.Map,java.lang.Object,java.lang.reflect.Member,java.lang.String,java.lang.Object)>/@parameter3
<org.apache.ibatis.scripting.xmltags.OgnlMemberAccess: boolean isAccessible(java.util.Map,java.lang.Object,java.lang.reflect.Member,java.lang.String)>/@parameter1
<org.apache.ibatis.scripting.xmltags.OgnlMemberAccess: boolean isAccessible(java.util.Map,java.lang.Object,java.lang.reflect.Member,java.lang.String)>/@parameter3
<org.apache.ibatis.executor.keygen.SelectKeyGenerator: void processBefore(org.apache.ibatis.executor.Executor,org.apache.ibatis.mapping.MappedStatement,java.sql.Statement,java.lang.Object)>/@parameter3
<org.apache.ibatis.executor.keygen.SelectKeyGenerator: void processAfter(org.apache.ibatis.executor.Executor,org.apache.ibatis.mapping.MappedStatement,java.sql.Statement,java.lang.Object)>/@parameter3
<org.apache.ibatis.executor.keygen.SelectKeyGenerator: void processGeneratedKeys(org.apache.ibatis.executor.Executor,org.apache.ibatis.mapping.MappedStatement,java.lang.Object)>/@parameter2
<org.apache.ibatis.executor.keygen.SelectKeyGenerator: void setValue(org.apache.ibatis.reflection.MetaObject,java.lang.String,java.lang.Object)>/@parameter2
<org.hsqldb.lib.StringUtil: int rightTrimSize(java.lang.String)>/@parameter0
<org.apache.ibatis.mapping.Discriminator: java.lang.String getMapIdFor(java.lang.String)>/@parameter0
<org.postgresql.jdbc.ArrayDecoding$ArrayAssistantObjectArrayDecoder: java.lang.Object parseValue(int,java.nio.ByteBuffer,org.postgresql.core.BaseConnection)>/@parameter2
<org.postgresql.jdbc.ArrayDecoding$ArrayAssistantObjectArrayDecoder: java.lang.Object parseValue(java.lang.String,org.postgresql.core.BaseConnection)>/@parameter1
<org.apache.ibatis.ognl.IteratorPropertyAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.IteratorPropertyAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/@parameter2
<org.apache.ibatis.session.Configuration$StrictMap: java.lang.Object put(java.lang.String,java.lang.Object)>/@parameter0
<org.apache.ibatis.session.Configuration$StrictMap: java.lang.Object put(java.lang.String,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.IteratorPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.IteratorPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter2
<org.apache.ibatis.ognl.IteratorPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter3
<org.apache.ibatis.session.Configuration$StrictMap: java.lang.Object get(java.lang.Object)>/@parameter0
<org.apache.ibatis.ognl.ASTNot: java.lang.Object getValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/@parameter1
<org.apache.ibatis.session.Configuration$StrictMap: java.lang.String getShortName(java.lang.String)>/@parameter0
<org.apache.ibatis.session.Configuration$StrictMap: java.lang.Object put(java.lang.Object,java.lang.Object)>/@parameter0
<org.apache.ibatis.session.Configuration$StrictMap: java.lang.Object put(java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.submitted.multipleresultsetswithassociation.MultipleResultSetTest: void runReaderScript(java.sql.Connection,java.io.Reader)>/@parameter0
<org.assertj.core.api.AbstractInputStreamAssert: void <init>(java.io.InputStream,java.lang.Class)>/@parameter0
<org.apache.ibatis.logging.jdbc.BaseJdbcLogger: void <init>(org.apache.ibatis.logging.Log,int)>/@parameter0
<org.apache.ibatis.logging.jdbc.BaseJdbcLogger: void setColumn(java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.logging.jdbc.BaseJdbcLogger: java.lang.String objectValueString(java.lang.Object)>/@parameter0
<org.hsqldb.jdbc.JDBCArray: void <init>(java.lang.Object[],org.hsqldb.types.Type,org.hsqldb.types.Type,org.hsqldb.jdbc.JDBCConnection)>/@parameter0
<org.apache.ibatis.mapping.ParameterMapping$Builder: void <init>(org.apache.ibatis.session.Configuration,java.lang.String,org.apache.ibatis.type.TypeHandler)>/@parameter2
<org.apache.ibatis.ognl.IteratorElementsAccessor: java.util.Enumeration getElements(java.lang.Object)>/@parameter0
<org.h2.value.ValueDouble: int compareTypeSafe(org.h2.value.Value,org.h2.value.CompareMode,org.h2.engine.CastDataProvider)>/@parameter0
<org.h2.value.ValueDouble: boolean equals(java.lang.Object)>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$14: byte[] toBinaryRepresentation(org.postgresql.core.BaseConnection,byte[][],int)>/@parameter1
<org.postgresql.jdbc.ArrayEncoding$1: void appendArray(java.lang.StringBuilder,char,long[])>/@parameter2
<org.postgresql.jdbc.ArrayEncoding$14: int countNulls(byte[][])>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$14: void write(byte[][],byte[],int)>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$1: void write(long[],byte[],int)>/@parameter0
<org.testcontainers.shaded.com.google.common.collect.ImmutableCollection: boolean add(java.lang.Object)>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$1: void write(java.lang.Object,byte[],int)>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$1: void appendArray(java.lang.StringBuilder,char,java.lang.Object)>/@parameter2
<org.postgresql.jdbc.ArrayEncoding$14: void appendArray(java.lang.StringBuilder,char,byte[][])>/@parameter2
<org.postgresql.jdbc.ArrayEncoding$14: void appendArray(java.lang.StringBuilder,char,java.lang.Object)>/@parameter2
<org.postgresql.jdbc.ArrayEncoding$14: int countNulls(java.lang.Object)>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$14: byte[] toBinaryRepresentation(org.postgresql.core.BaseConnection,java.lang.Object,int)>/@parameter1
<org.junit.platform.commons.util.StringUtils: java.lang.String nullSafeToString(java.lang.Object)>/@parameter0
<org.junit.platform.commons.util.StringUtils: java.lang.String defaultToString(java.lang.Object)>/@parameter0
<org.assertj.core.util.Arrays: boolean isArray(java.lang.Object)>/@parameter0
<org.assertj.core.api.StringAssert: void <init>(java.lang.String)>/@parameter0
<org.assertj.core.util.Arrays: boolean isObjectArray(java.lang.Object)>/@parameter0
<org.assertj.core.util.Arrays: boolean isArrayTypePrimitive(java.lang.Object)>/@parameter0
<org.assertj.core.util.Arrays: java.lang.IllegalArgumentException notAnArrayOfPrimitives(java.lang.Object)>/@parameter0
<org.postgresql.core.PGStream: void send(byte[])>/@parameter0
<org.postgresql.core.PGStream: void send(org.postgresql.util.ByteStreamWriter)>/@parameter0
<org.postgresql.core.PGStream: void sendStream(java.io.InputStream,int)>/@parameter0
<org.slf4j.helpers.MessageFormatter: org.slf4j.helpers.FormattingTuple format(java.lang.String,java.lang.Object)>/@parameter1
<org.slf4j.helpers.MessageFormatter: org.slf4j.helpers.FormattingTuple format(java.lang.String,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.reflection.ArrayUtil: int hashCode(java.lang.Object)>/@parameter0
<org.apache.ibatis.reflection.ArrayUtil: boolean equals(java.lang.Object,java.lang.Object)>/@parameter0
<org.apache.ibatis.reflection.ArrayUtil: boolean equals(java.lang.Object,java.lang.Object)>/@parameter1
<org.testcontainers.dockerclient.DockerClientProviderStrategy: java.util.stream.Stream lambda$getFirstValidStrategy$2(java.util.List,org.testcontainers.dockerclient.DockerClientProviderStrategy)>/@parameter1
<org.apache.ibatis.reflection.ArrayUtil: java.lang.String toString(java.lang.Object)>/@parameter0
<org.testcontainers.dockerclient.DockerClientProviderStrategy: java.util.stream.Stream lambda$getFirstValidStrategy$0(java.lang.String)>/@parameter0
<org.apache.ibatis.submitted.foreach_map.StringStringMapEntry: boolean equals(java.lang.Object)>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$5: void appendArray(java.lang.StringBuilder,char,short[])>/@parameter2
<org.postgresql.jdbc.ArrayEncoding$5: void write(short[],byte[],int)>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$5: void write(java.lang.Object,byte[],int)>/@parameter0
<org.postgresql.jdbc.ArrayEncoding$5: void appendArray(java.lang.StringBuilder,char,java.lang.Object)>/@parameter2
<org.h2.value.ValueString: void <init>(java.lang.String)>/@parameter0
<org.h2.value.ValueString: boolean equals(java.lang.Object)>/@parameter0
<org.h2.value.ValueString: org.h2.value.Value get(java.lang.String)>/@parameter0
<org.h2.value.ValueString: org.h2.value.Value get(java.lang.String,org.h2.engine.CastDataProvider)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparations: java.lang.String normalize(java.lang.String)>/@parameter0
<org.assertj.core.internal.Strings: void assertEmpty(org.assertj.core.api.AssertionInfo,java.lang.CharSequence)>/@parameter1
<org.assertj.core.internal.Strings: boolean hasContent(java.lang.CharSequence)>/@parameter0
<org.apache.ibatis.ognl.ASTBitOr: java.lang.Object getValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/@parameter1
<org.assertj.core.internal.Strings: void assertEqualsIgnoringWhitespace(org.assertj.core.api.AssertionInfo,java.lang.CharSequence,java.lang.CharSequence)>/@parameter1
<org.assertj.core.internal.Strings: boolean areEqualIgnoringWhitespace(java.lang.CharSequence,java.lang.CharSequence)>/@parameter0
<org.assertj.core.internal.Strings: java.lang.String removeAllWhitespaces(java.lang.CharSequence)>/@parameter0
<org.apache.ibatis.ognl.ASTSelectLast: java.lang.Object getValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.ListPropertyAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.ListPropertyAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/@parameter2
<org.assertj.core.internal.Strings: void assertStartsWith(org.assertj.core.api.AssertionInfo,java.lang.CharSequence,java.lang.CharSequence)>/@parameter1
<org.apache.ibatis.ognl.ListPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.ListPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter2
<org.apache.ibatis.ognl.ListPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter3
<org.assertj.core.internal.Strings: void assertNotNull(org.assertj.core.api.AssertionInfo,java.lang.CharSequence)>/@parameter1
<org.postgresql.jdbc.ArrayDecoding$7: java.lang.Object parseValue(int,java.nio.ByteBuffer,org.postgresql.core.BaseConnection)>/@parameter2
<org.postgresql.jdbc.ArrayDecoding$7: java.lang.Object parseValue(java.lang.String,org.postgresql.core.BaseConnection)>/@parameter1
<org.apache.ibatis.ognl.MapPropertyAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.MapPropertyAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/@parameter2
<org.apache.ibatis.ognl.MapPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.MapPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter2
<org.apache.ibatis.ognl.MapPropertyAccessor: void setProperty(java.util.Map,java.lang.Object,java.lang.Object,java.lang.Object)>/@parameter3
<org.apache.ibatis.builder.annotation.ProviderSqlSource: void <init>(org.apache.ibatis.session.Configuration,java.lang.annotation.Annotation,java.lang.Class,java.lang.reflect.Method)>/@parameter1
<org.apache.ibatis.builder.annotation.ProviderSqlSource: java.lang.Class getProviderType(org.apache.ibatis.session.Configuration,java.lang.annotation.Annotation,java.lang.reflect.Method)>/@parameter1
<org.apache.ibatis.mapping.ParameterMapping: org.apache.ibatis.type.TypeHandler access$302(org.apache.ibatis.mapping.ParameterMapping,org.apache.ibatis.type.TypeHandler)>/@parameter1
<org.apache.ibatis.builder.XmlConfigBuilderTest$EnumOrderTypeHandler: java.lang.Enum[] access$000(org.apache.ibatis.builder.XmlConfigBuilderTest$EnumOrderTypeHandler)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.time.ZonedDateTime,org.apache.ibatis.type.JdbcType)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.time.ZonedDateTime,org.apache.ibatis.type.JdbcType)>/@parameter2
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.time.ZonedDateTime getNullableResult(java.sql.ResultSet,java.lang.String)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.time.ZonedDateTime getNullableResult(java.sql.ResultSet,int)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.time.ZonedDateTime getNullableResult(java.sql.CallableStatement,int)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.lang.Object getNullableResult(java.sql.CallableStatement,int)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.lang.Object getNullableResult(java.sql.ResultSet,int)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.lang.Object getNullableResult(java.sql.ResultSet,java.lang.String)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.lang.Object,org.apache.ibatis.type.JdbcType)>/@parameter0
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.lang.Object,org.apache.ibatis.type.JdbcType)>/@parameter2
<org.postgresql.shaded.com.ongres.scram.common.bouncycastle.base64.Base64Encoder: int encode(byte[],int,int,java.io.OutputStream)>/@parameter0
<org.apache.ibatis.cache.SerializedCacheTest$CachingObject: boolean equals(java.lang.Object)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.bouncycastle.base64.Base64Encoder: int decode(java.lang.String,java.io.OutputStream)>/@parameter0
<org.h2.engine.Mode: org.h2.engine.Mode getInstance(java.lang.String)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.common.bouncycastle.base64.Base64Encoder: int nextI(java.lang.String,int,int)>/@parameter0
<org.assertj.core.internal.StandardComparisonStrategy: boolean areEqual(java.lang.Object,java.lang.Object)>/@parameter0
<org.apache.ibatis.javassist.bytecode.IntegerInfo: boolean equals(java.lang.Object)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.lang.Byte,org.apache.ibatis.type.JdbcType)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.lang.Byte,org.apache.ibatis.type.JdbcType)>/@parameter2
<org.apache.ibatis.type.ByteTypeHandler: java.lang.Byte getNullableResult(java.sql.ResultSet,java.lang.String)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: java.lang.Byte getNullableResult(java.sql.ResultSet,int)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: java.lang.Byte getNullableResult(java.sql.CallableStatement,int)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: java.lang.Object getNullableResult(java.sql.CallableStatement,int)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: java.lang.Object getNullableResult(java.sql.ResultSet,int)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: java.lang.Object getNullableResult(java.sql.ResultSet,java.lang.String)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.lang.Object,org.apache.ibatis.type.JdbcType)>/@parameter0
<org.apache.ibatis.type.ByteTypeHandler: void setNonNullParameter(java.sql.PreparedStatement,int,java.lang.Object,org.apache.ibatis.type.JdbcType)>/@parameter2
<org.postgresql.core.v3.QueryExecutorImpl$1: void handleResultRows(org.postgresql.core.Query,org.postgresql.core.Field[],java.util.List,org.postgresql.core.ResultCursor)>/@parameter0
<org.apache.ibatis.javassist.bytecode.ClassInfo: boolean equals(java.lang.Object)>/@parameter0
<org.apache.ibatis.ognl.ASTThisVarRef: java.lang.Object getValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.ASTThisVarRef: void setValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.ognl.ASTThisVarRef: void setValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object,java.lang.Object)>/@parameter2
<org.testcontainers.images.ImageData: boolean equals(java.lang.Object)>/@parameter0
<org.apache.ibatis.ognl.NumberElementsAccessor$1: void <init>(org.apache.ibatis.ognl.NumberElementsAccessor,java.lang.Object)>/@parameter1
<org.h2.value.ValueNull: boolean equals(java.lang.Object)>/@parameter0
<com.mysql.cj.jdbc.ClientPreparedStatement: void setArray(int,java.sql.Array)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setBigDecimal(int,java.math.BigDecimal)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setBinaryStream(int,java.io.InputStream,long)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setBlob(int,java.io.InputStream)>/@parameter1
<org.postgresql.jdbc.ArrayDecoding$8: java.lang.Object parseValue(int,java.nio.ByteBuffer,org.postgresql.core.BaseConnection)>/@parameter2
<org.postgresql.jdbc.ArrayDecoding$8: java.lang.Object parseValue(java.lang.String,org.postgresql.core.BaseConnection)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setBytes(int,byte[])>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setBytesNoEscape(int,byte[])>/@parameter1
<org.apache.ibatis.ognl.ObjectElementsAccessor$1: void <init>(org.apache.ibatis.ognl.ObjectElementsAccessor,java.lang.Object)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setBytesNoEscapeNoQuotes(int,byte[])>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setCharacterStream(int,java.io.Reader,long)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setClob(int,java.io.Reader)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setDate(int,java.sql.Date)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setNString(int,java.lang.String)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setObject(int,java.lang.Object)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setString(int,java.lang.String)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setTime(int,java.sql.Time)>/@parameter1
<com.mysql.cj.jdbc.ClientPreparedStatement: void setTimestamp(int,java.sql.Timestamp)>/@parameter1
<org.assertj.core.internal.ObjectArrays: void assertContainsExactly(org.assertj.core.api.AssertionInfo,java.lang.Object[],java.lang.Object[])>/@parameter1
<org.postgresql.core.Field: void setPGType(java.lang.String)>/@parameter0
<org.apache.ibatis.executor.statement.SimpleStatementHandler: void <init>(org.apache.ibatis.executor.Executor,org.apache.ibatis.mapping.MappedStatement,java.lang.Object,org.apache.ibatis.session.RowBounds,org.apache.ibatis.session.ResultHandler,org.apache.ibatis.mapping.BoundSql)>/@parameter2
<org.apache.ibatis.executor.statement.SimpleStatementHandler: java.sql.Statement instantiateStatement(java.sql.Connection)>/@parameter0
<org.apache.ibatis.reflection.wrapper.CollectionWrapper: void <init>(org.apache.ibatis.reflection.MetaObject,java.util.Collection)>/@parameter1
<org.apache.ibatis.reflection.wrapper.CollectionWrapper: void set(org.apache.ibatis.reflection.property.PropertyTokenizer,java.lang.Object)>/@parameter1
<org.apache.ibatis.reflection.wrapper.CollectionWrapper: boolean hasGetter(java.lang.String)>/@parameter0
<org.apache.ibatis.reflection.wrapper.CollectionWrapper: void add(java.lang.Object)>/@parameter0
<org.apache.ibatis.ognl.ObjectArrayPool: java.lang.Object[] create(java.lang.Object)>/@parameter0
<org.apache.ibatis.ognl.ObjectArrayPool: java.lang.Object[] create(java.lang.Object,java.lang.Object)>/@parameter0
<org.apache.ibatis.ognl.ObjectArrayPool: java.lang.Object[] create(java.lang.Object,java.lang.Object)>/@parameter1
<org.postgresql.util.JdbcBlackHole: void close(java.sql.ResultSet)>/@parameter0
<org.apache.ibatis.executor.result.DefaultResultContext: void nextResultObject(java.lang.Object)>/@parameter0
<org.assertj.core.util.DateUtil: java.lang.String formatAsDatetimeWithMs(java.util.Date)>/@parameter0
<org.assertj.core.util.DateUtil: java.lang.String formatAsDatetime(java.util.Calendar)>/@parameter0
<org.objectweb.asm.Type: boolean equals(java.lang.Object)>/@parameter0
<org.h2.value.ValueStringFixed: void <init>(java.lang.String)>/@parameter0
<org.h2.value.ValueStringFixed: java.lang.String trimRight(java.lang.String)>/@parameter0
<org.h2.value.ValueStringFixed: java.lang.String trimRight(java.lang.String,int)>/@parameter0
<org.h2.value.ValueStringFixed: org.h2.value.ValueStringFixed get(java.lang.String)>/@parameter0
<org.postgresql.shaded.com.ongres.scram.client.ScramSession: void <init>(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,java.lang.String,java.lang.String)>/@parameter1
<org.postgresql.shaded.com.ongres.scram.client.ScramSession: void <init>(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,java.lang.String,java.lang.String)>/@parameter2
