<japa.parser.ast.visitor.EqualsVisitor: java.lang.Object visit(japa.parser.ast.LineComment,java.lang.Object)>/x1#_0
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Object visit(japa.parser.ast.TypeParameter,java.lang.Object)>/x1#_0
<org.jsonschema2pojo.rules.PropertyRuleTest: org.jsonschema2pojo.Schema getMockedSchema(com.fasterxml.jackson.databind.node.ObjectNode)>/$stack3
<com.sun.codemodel.JArrayClass: boolean equals(java.lang.Object)>/obj#_0
<com.sun.codemodel.JArrayClass: boolean equals(java.lang.Object)>/$stack3
<org.hamcrest.collection.IsCollectionWithSize: java.lang.Object featureValueOf(java.lang.Object)>/x0#_0
<org.jsonschema2pojo.rules.FormatRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l4#_0
<org.hamcrest.collection.IsArrayWithSize: java.lang.Object featureValueOf(java.lang.Object)>/x0#_0
<org.jsonschema2pojo.rules.DefaultRule: com.sun.codemodel.JExpression getDefaultList(com.sun.codemodel.JType,com.fasterxml.jackson.databind.JsonNode)>/fieldType#_0
<org.jsonschema2pojo.rules.DefaultRule: com.sun.codemodel.JExpression getDefaultList(com.sun.codemodel.JType,com.fasterxml.jackson.databind.JsonNode)>/$stack9
<org.jsonschema2pojo.rules.DefaultRule: com.sun.codemodel.JExpression getDefaultSet(com.sun.codemodel.JType,com.fasterxml.jackson.databind.JsonNode)>/fieldType#_0
<org.jsonschema2pojo.rules.DefaultRule: com.sun.codemodel.JExpression getDefaultSet(com.sun.codemodel.JType,com.fasterxml.jackson.databind.JsonNode)>/$stack9
<com.fasterxml.jackson.databind.introspect.AnnotatedConstructor: boolean equals(java.lang.Object)>/$stack4
<org.jsonschema2pojo.rules.PropertyRule: com.sun.codemodel.JDefinedClass apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JDefinedClass,org.jsonschema2pojo.Schema)>/$stack18
<com.fasterxml.jackson.databind.type.ArrayType: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.type.ArrayType: boolean equals(java.lang.Object)>/other#_220
<org.jsonschema2pojo.SourceSortOrder$2$1: int compare(java.lang.Object,java.lang.Object)>/l1#_0
<org.jsonschema2pojo.SourceSortOrder$2$1: int compare(java.lang.Object,java.lang.Object)>/l2#_0
<org.jsonschema2pojo.rules.FormatRuleArraysTest: void <init>(java.lang.String,java.lang.Class)>/$stack3
<org.jsonschema2pojo.rules.FormatRuleArraysTest: void <init>(java.lang.String,java.lang.Class)>/$stack4
<com.fasterxml.jackson.databind.util.RawValue: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.util.RawValue: boolean equals(java.lang.Object)>/other#_107
<org.jsonschema2pojo.SourceSortOrder$3$1: int compare(java.lang.Object,java.lang.Object)>/l1#_0
<org.jsonschema2pojo.SourceSortOrder$3$1: int compare(java.lang.Object,java.lang.Object)>/l2#_0
<com.fasterxml.jackson.databind.node.ObjectNode: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.node.BinaryNode: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.node.BinaryNode: boolean equals(java.lang.Object)>/$stack3
<com.fasterxml.jackson.core.io.SerializedString: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.core.io.SerializedString: boolean equals(java.lang.Object)>/other#_269
<org.jsonschema2pojo.SourceSortOrderTest: void testTwoFilesAreCompared(java.util.Comparator)>/$stack8
<org.jsonschema2pojo.SourceSortOrderTest: void testTwoFilesAreCompared(java.util.Comparator)>/$stack9
<org.jsonschema2pojo.SourceSortOrderTest: void testTwoDirectoriesAreCompared(java.util.Comparator)>/$stack8
<org.jsonschema2pojo.SourceSortOrderTest: void testTwoDirectoriesAreCompared(java.util.Comparator)>/$stack9
<org.jsonschema2pojo.SourceSortOrderTest: java.io.File mockFile(boolean)>/$stack3
<org.jsonschema2pojo.SourceSortOrderTest: java.io.File mockFile(boolean)>/mockFile#_102
<org.jsonschema2pojo.util.NameHelperTest: org.jsonschema2pojo.util.NameHelper helper(boolean)>/$stack3
<com.github.tomakehurst.wiremock.admin.RequestSpec: boolean equals(java.lang.Object)>/o#_0
<com.github.tomakehurst.wiremock.admin.RequestSpec: boolean equals(java.lang.Object)>/that#_65
<com.fasterxml.jackson.databind.PropertyName: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.PropertyName: boolean equals(java.lang.Object)>/other#_231
<org.jsonschema2pojo.rules.FormatRuleJodaTest: void <init>(java.lang.String,java.lang.Class)>/$stack3
<org.jsonschema2pojo.rules.FormatRuleJodaTest: void <init>(java.lang.String,java.lang.Class)>/$stack4
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>/other#_60
<com.fasterxml.jackson.databind.type.TypeBindings$AsKey: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.type.TypeBindings$AsKey: boolean equals(java.lang.Object)>/other#_453
<com.fasterxml.jackson.databind.type.MapLikeType: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.type.MapLikeType: boolean equals(java.lang.Object)>/other#_304
<org.slf4j.helpers.SubstituteLogger: boolean equals(java.lang.Object)>/o#_0
<org.slf4j.helpers.SubstituteLogger: boolean equals(java.lang.Object)>/that#_315
<com.fasterxml.jackson.databind.util.TypeKey: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.util.TypeKey: boolean equals(java.lang.Object)>/other#_121
<com.fasterxml.jackson.databind.type.ClassKey: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.type.ClassKey: boolean equals(java.lang.Object)>/other#_81
<org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper: boolean equals(java.lang.Object)>/o#_0
<org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper: boolean equals(java.lang.Object)>/that#_44
<org.jsonschema2pojo.rules.AdditionalPropertiesRule: com.sun.codemodel.JDefinedClass apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JDefinedClass,org.jsonschema2pojo.Schema)>/$stack50
<org.jsonschema2pojo.rules.AdditionalPropertiesRule: com.sun.codemodel.JDefinedClass apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JDefinedClass,org.jsonschema2pojo.Schema)>/propertyType#_107
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addInternalGetMethodJava7(com.sun.codemodel.JDefinedClass,com.fasterxml.jackson.databind.JsonNode)>/properties#4#_192
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addInternalGetMethodJava7(com.sun.codemodel.JDefinedClass,com.fasterxml.jackson.databind.JsonNode)>/property#5#_194
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addInternalGetMethodJava6(com.sun.codemodel.JDefinedClass,com.fasterxml.jackson.databind.JsonNode)>/properties#6#_233
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addInternalGetMethodJava6(com.sun.codemodel.JDefinedClass,com.fasterxml.jackson.databind.JsonNode)>/propertyName#9#_236
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addPublicSetMethod(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JMethod)>/$stack26
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addPublicSetMethod(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JMethod)>/$stack27
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addPublicSetMethod(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JMethod)>/$stack28
<com.fasterxml.jackson.databind.node.IntNode: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.node.IntNode: boolean equals(java.lang.Object)>/$stack3
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addPublicWithMethod(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JMethod)>/$stack24
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addPublicWithMethod(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JMethod)>/$stack25
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addPublicWithMethod(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JMethod)>/$stack26
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addInternalSetMethodJava7(com.sun.codemodel.JDefinedClass,com.fasterxml.jackson.databind.JsonNode)>/property#6#_326
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addInternalSetMethodJava7(com.sun.codemodel.JDefinedClass,com.fasterxml.jackson.databind.JsonNode)>/propertyName#7#_328
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addInternalSetMethodJava6(com.sun.codemodel.JDefinedClass,com.fasterxml.jackson.databind.JsonNode)>/properties#8#_360
<org.jsonschema2pojo.rules.DynamicPropertiesRule: com.sun.codemodel.JMethod addInternalSetMethodJava6(com.sun.codemodel.JDefinedClass,com.fasterxml.jackson.databind.JsonNode)>/propertyName#11#_364
<com.sun.codemodel.JNarrowedClass: boolean equals(java.lang.Object)>/obj#_0
<com.sun.codemodel.JNarrowedClass: boolean equals(java.lang.Object)>/$stack4
<com.fasterxml.jackson.databind.type.ReferenceType: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.type.ReferenceType: boolean equals(java.lang.Object)>/other#_274
<org.jsonschema2pojo.rules.MediaRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l4#_0
<org.hamcrest.number.OrderingComparison: void describeMismatchSafely(java.lang.Object,org.hamcrest.Description)>/x0#_0
<org.hamcrest.number.OrderingComparison: boolean matchesSafely(java.lang.Object)>/x0#_0
<com.fasterxml.jackson.core.JsonLocation: boolean equals(java.lang.Object)>/other#_0
<com.fasterxml.jackson.core.JsonLocation: boolean equals(java.lang.Object)>/otherLoc#_142
<com.fasterxml.jackson.databind.type.SimpleType: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.type.SimpleType: boolean equals(java.lang.Object)>/other#_316
<com.fasterxml.jackson.databind.introspect.AnnotatedField: boolean equals(java.lang.Object)>/$stack4
<japa.parser.ast.Node: boolean equals(java.lang.Object)>/obj#_0
<org.jsonschema2pojo.rules.EnumRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/$stack51
<org.jsonschema2pojo.rules.EnumRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/$stack21
<org.jsonschema2pojo.rules.EnumRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/$stack85
<org.jsonschema2pojo.util.ReflectionHelper: com.sun.codemodel.JType getSuperType(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JPackage,org.jsonschema2pojo.Schema)>/$stack23
<org.jsonschema2pojo.util.ReflectionHelper: com.sun.codemodel.JType getSuperType(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JPackage,org.jsonschema2pojo.Schema)>/superType_$$A_1#_56
<com.fasterxml.jackson.annotation.ObjectIdGenerator$IdKey: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.annotation.ObjectIdGenerator$IdKey: boolean equals(java.lang.Object)>/other#_174
<org.hamcrest.BaseDescription: org.hamcrest.Description appendValue(java.lang.Object)>/$stack19
<org.jsonschema2pojo.rules.SchemaRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/$stack13
<org.jsonschema2pojo.rules.SchemaRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/nameFromRef#8_$$A_1#_85
<org.jsonschema2pojo.rules.SchemaRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/$stack16
<org.jsonschema2pojo.rules.SchemaRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/nameFromRef#8#_83
<com.fasterxml.jackson.databind.introspect.AnnotatedParameter: boolean equals(java.lang.Object)>/other#_175
<org.jsonschema2pojo.util.LanguageFeaturesTest: org.jsonschema2pojo.GenerationConfig mockConfig(java.lang.String)>/$stack2
<org.jsonschema2pojo.util.LanguageFeaturesTest: org.jsonschema2pojo.GenerationConfig mockConfig(java.lang.String)>/config#_90
<com.fasterxml.jackson.databind.type.CollectionLikeType: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.type.CollectionLikeType: boolean equals(java.lang.Object)>/other#_252
<org.apache.http.auth.AuthScope: boolean equals(java.lang.Object)>/that#_281
<com.fasterxml.jackson.databind.jsontype.NamedType: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.jsontype.NamedType: boolean equals(java.lang.Object)>/$stack4
<com.fasterxml.jackson.databind.node.BooleanNode: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.node.BooleanNode: boolean equals(java.lang.Object)>/$stack3
<org.jsonschema2pojo.rules.FormatRulePrimitivesTest: void <init>(java.lang.Class,java.lang.Class)>/$stack3
<org.jsonschema2pojo.rules.FormatRulePrimitivesTest: void <init>(java.lang.Class,java.lang.Class)>/$stack4
<com.fasterxml.jackson.databind.node.DoubleNode: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.node.DoubleNode: boolean equals(java.lang.Object)>/$stack5
<org.jsonschema2pojo.rules.FormatRuleTest: void <init>(java.lang.String,java.lang.Class)>/$stack3
<org.jsonschema2pojo.rules.FormatRuleTest: void <init>(java.lang.String,java.lang.Class)>/$stack4
<com.fasterxml.jackson.databind.node.TextNode: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.node.TextNode: boolean equals(java.lang.Object)>/$stack3
<com.fasterxml.jackson.databind.node.LongNode: boolean equals(java.lang.Object)>/o#_0
<com.fasterxml.jackson.databind.node.LongNode: boolean equals(java.lang.Object)>/$stack3
<org.jsonschema2pojo.rules.TypeRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/$stack14
<org.jsonschema2pojo.rules.TypeRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/type_$$A_9#_83
<org.jsonschema2pojo.rules.TypeRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/$stack24
<org.jsonschema2pojo.rules.TypeRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/type_$$A_12#_115
<org.jsonschema2pojo.rules.TypeRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/$stack32
<org.jsonschema2pojo.rules.TypeRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/type_$$A_11#_113
<com.fasterxml.jackson.databind.introspect.AnnotatedMethod: boolean equals(java.lang.Object)>/$stack4
<org.jsonschema2pojo.rules.ArrayRuleTest: void <init>()>/$stack1
<org.jsonschema2pojo.rules.ArrayRuleTest: void <init>()>/$stack2
<org.jsonschema2pojo.rules.PropertyRuleTest: void <init>()>/$stack1
<org.jsonschema2pojo.rules.PropertyRuleTest: void <init>()>/$stack2
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack7
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack8
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack1
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack2
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack5
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack6
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack11
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack12
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack3
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack4
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack9
<org.jsonschema2pojo.rules.EnumRuleTest: void <init>()>/$stack10
<org.jsonschema2pojo.rules.SchemaRuleTest: void <init>()>/$stack1
<org.jsonschema2pojo.rules.SchemaRuleTest: void <init>()>/$stack2
<org.jsonschema2pojo.rules.TypeRuleTest: void <init>()>/$stack3
<org.jsonschema2pojo.rules.TypeRuleTest: void <init>()>/$stack4
<org.jsonschema2pojo.rules.TypeRuleTest: void <init>()>/$stack1
<org.jsonschema2pojo.rules.TypeRuleTest: void <init>()>/$stack2
<org.jsonschema2pojo.rules.RequiredArrayRuleTest: void setupRuleFactoryToIncludeJsr303()>/$stack3
<org.jsonschema2pojo.Jsonschema2Pojo: java.lang.String getNodeName(java.lang.String,org.jsonschema2pojo.GenerationConfig)>/@parameter1
<org.jsonschema2pojo.Jsonschema2Pojo: java.lang.String getNodeName(java.lang.String,org.jsonschema2pojo.GenerationConfig)>/config#_0
<com.fasterxml.jackson.databind.node.ArrayNode: boolean equals(java.lang.Object)>/@parameter0
<japa.parser.ast.stmt.ThrowStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/@parameter1
<japa.parser.ast.expr.ObjectCreationExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/@parameter1
<com.fasterxml.jackson.databind.node.POJONode: boolean equals(java.lang.Object)>/@parameter0
<com.fasterxml.jackson.databind.node.POJONode: boolean _pojoEquals(com.fasterxml.jackson.databind.node.POJONode)>/@parameter0
<com.fasterxml.jackson.databind.node.POJONode: boolean _pojoEquals(com.fasterxml.jackson.databind.node.POJONode)>/other#_0
<com.fasterxml.jackson.databind.node.FloatNode: boolean equals(java.lang.Object)>/@parameter0
<japa.parser.ast.stmt.ForeachStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/@parameter1
<com.fasterxml.jackson.databind.node.BigIntegerNode: boolean equals(java.lang.Object)>/@parameter0
<org.jsonschema2pojo.SchemaStore: org.jsonschema2pojo.Schema create(org.jsonschema2pojo.Schema,java.lang.String,java.lang.String)>/@parameter0
<org.jsonschema2pojo.SchemaStore: boolean selfReferenceWithoutParentFile(org.jsonschema2pojo.Schema,java.lang.String)>/@parameter0
<org.jsonschema2pojo.SchemaStore: boolean selfReferenceWithoutParentFile(org.jsonschema2pojo.Schema,java.lang.String)>/parent#_0
<com.fasterxml.jackson.databind.node.DecimalNode: boolean equals(java.lang.Object)>/@parameter0
<japa.parser.ast.visitor.EqualsVisitor: boolean equals(japa.parser.ast.Node,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: boolean nodeEquals(japa.parser.ast.Node,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.TypeParameter,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.LineComment,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.BlockComment,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.ClassOrInterfaceDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.EnumDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.EmptyTypeDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.EmptyTypeDeclaration,japa.parser.ast.Node)>/arg#_0
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.EnumConstantDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.AnnotationDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.AnnotationMemberDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.FieldDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.VariableDeclarator,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.VariableDeclaratorId,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.ConstructorDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.MethodDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.Parameter,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.MultiTypeParameter,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.BaseParameter,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.EmptyMemberDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.EmptyMemberDeclaration,japa.parser.ast.Node)>/arg#_0
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.InitializerDeclaration,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.body.JavadocComment,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.type.ClassOrInterfaceType,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.type.PrimitiveType,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.stmt.IfStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.type.ReferenceType,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.type.VoidType,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.type.VoidType,japa.parser.ast.Node)>/arg#_0
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.type.WildcardType,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.ArrayAccessExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.ArrayCreationExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.ArrayInitializerExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.AssignExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.BinaryExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.CastExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.ClassExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.ConditionalExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.EnclosedExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.FieldAccessExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.InstanceOfExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.StringLiteralExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.IntegerLiteralExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.LongLiteralExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.IntegerLiteralMinValueExpr,japa.parser.ast.Node)>/@parameter1
<japa.parser.ast.visitor.EqualsVisitor: java.lang.Boolean visit(japa.parser.ast.expr.LongLiteralMinValueExpr,japa.parser.ast.Node)>/@parameter1
